C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_48_510.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_48_510.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_48_510.jpg, 0, 0, 0, 21.74257
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_48_612.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_48_612.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_48_612.jpg, 0, 0, 0, 21.52264
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_48_716.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_48_716.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_48_716.jpg, 0, 0, 0, 21.30464
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_48_818.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_48_818.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_48_818.jpg, 0, 0, 0, 21.0893
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_48_919.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_48_919.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_48_919.jpg, 0, 0.1600044, 0, 20.92116
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_49_023.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_49_023.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_49_023.jpg, 0, 0.4474185, 0, 21.09722
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_49_124.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_49_124.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_49_124.jpg, 0, 0.7509522, 0, 21.66092
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_49_228.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_49_228.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_49_228.jpg, 0, 1, 0, 22.76155
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_49_462.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_49_462.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_49_462.jpg, 0, 1, 0, 24.89397
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_49_561.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_49_561.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_49_561.jpg, 0, 1, 0, 25.85056
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_49_661.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_49_661.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_49_661.jpg, 0, 1, 0, 26.7972
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_49_761.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_49_761.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_49_761.jpg, 0, 1, 0, 27.73433
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_49_861.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_49_861.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_49_861.jpg, 0, 1, 0, 28.66204
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_49_966.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_49_966.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_49_966.jpg, 0, 1, 0, 29.76299
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_50_067.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_50_067.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_50_067.jpg, 0, 1, 0, 30.18995
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_50_169.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_50_169.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_50_169.jpg, 0, 1, 0, 30.18992
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_50_269.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_50_269.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_50_269.jpg, 0, 1, 0, 30.18993
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_50_371.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_50_371.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_50_371.jpg, 0, 1, 0, 30.18995
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_50_472.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_50_472.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_50_472.jpg, 0, 1, 0, 30.18995
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_50_576.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_50_576.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_50_576.jpg, 0, 1, 0, 30.18997
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_50_675.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_50_675.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_50_675.jpg, 0, 1, 0, 30.18997
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_50_777.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_50_777.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_50_777.jpg, 0, 1, 0, 30.18995
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_50_879.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_50_879.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_50_879.jpg, 0, 1, 0, 30.18993
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_50_982.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_50_982.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_50_982.jpg, 0, 0.8331704, 0, 30.15992
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_51_082.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_51_082.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_51_082.jpg, 0, 0.5306109, 0, 30.086
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_51_184.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_51_184.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_51_184.jpg, 0, 0.2391905, 0, 30.00905
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_51_286.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_51_286.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_51_286.jpg, 0, 0, 0, 29.79168
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_51_389.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_51_389.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_51_389.jpg, 0, 0.3516819, 0, 29.69165
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_51_492.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_51_492.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_51_492.jpg, 0, 0.6455818, 0, 29.99082
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_51_593.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_51_593.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_51_593.jpg, 0, 0.9501787, 0, 30.1654
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_51_697.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_51_697.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_51_697.jpg, 0, 1, 0, 30.18984
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_51_798.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_51_798.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_51_798.jpg, 0, 1, 0, 30.18995
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_51_899.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_51_899.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_51_899.jpg, 0, 1, 0, 30.18997
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_51_999.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_51_999.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_51_999.jpg, 0, 1, 0, 30.18998
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_52_141.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_52_141.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_52_141.jpg, 0, 1, 0, 30.18995
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_52_244.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_52_244.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_52_244.jpg, 0, 1, 0, 30.18994
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_52_346.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_52_346.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_52_346.jpg, 0, 0.6645964, 0, 30.11575
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_52_447.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_52_447.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_52_447.jpg, 0, 0.363667, 0, 30.03735
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_52_550.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_52_550.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_52_550.jpg, 0, 0.05311336, 0, 29.93419
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_52_655.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_52_655.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_52_655.jpg, 0, 0, 0, 29.63878
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_52_755.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_52_755.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_52_755.jpg, 0, 0, 0, 29.33948
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_52_859.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_52_859.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_52_859.jpg, 0, 0, 0, 29.04322
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_52_963.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_52_963.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_52_963.jpg, 0, 0.2914055, 0, 28.96475
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_53_064.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_53_064.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_53_064.jpg, 0, 0.578386, 0, 29.22602
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_53_166.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_53_166.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_53_166.jpg, 0, 0.9367229, 0, 30.00407
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_53_269.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_53_269.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_53_269.jpg, 0, 1, 0, 30.18977
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_53_371.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_53_371.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_53_371.jpg, 0, 1, 0, 30.06101
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_53_472.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_53_472.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_53_472.jpg, 0, 1, 0, 30.21832
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_53_576.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_53_576.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_53_576.jpg, 0, 0.7190028, 0, 30.12939
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_53_680.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_53_680.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_53_680.jpg, 0, 0.4200961, 0, 30.46838
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_53_782.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_53_782.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_53_782.jpg, 0, 0.1144287, 0, 29.82768
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_53_884.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_53_884.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_53_884.jpg, 0, 0, 0, 29.57253
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_53_988.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_53_988.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_53_988.jpg, 0, 0, 0, 29.21661
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_54_092.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_54_092.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_54_092.jpg, 0, 0, 0, 28.9233
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_54_194.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_54_194.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_54_194.jpg, -0.1291267, 0, 0, 28.6276
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_54_297.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_54_297.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_54_297.jpg, -0.266181, 0, 0, 28.24967
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_54_398.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_54_398.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_54_398.jpg, 0, 0, 0, 27.96503
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_54_499.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_54_499.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_54_499.jpg, 0, 0, 0, 27.68123
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_54_602.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_54_602.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_54_602.jpg, 0, 0, 0, 27.40279
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_54_703.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_54_703.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_54_703.jpg, 0, 0, 0, 27.12759
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_54_807.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_54_807.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_54_807.jpg, 0, 0, 0, 26.80105
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_54_910.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_54_910.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_54_910.jpg, -0.01495591, 0, 0, 26.5319
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_55_013.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_55_013.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_55_013.jpg, -0.3104764, 0, 0, 26.21177
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_55_114.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_55_114.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_55_114.jpg, -0.03745958, 0, 0, 25.93786
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_55_218.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_55_218.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_55_218.jpg, 0, 0, 0, 25.6734
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_55_319.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_55_319.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_55_319.jpg, 0, 0, 0, 25.41486
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_55_420.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_55_420.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_55_420.jpg, 0, 0, 0, 25.15961
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_55_522.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_55_522.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_55_522.jpg, 0, 0, 0, 24.90697
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_55_626.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_55_626.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_55_626.jpg, 0, 0, 0, 24.60718
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_55_727.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_55_727.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_55_727.jpg, 0, 0, 0, 24.36012
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_55_828.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_55_828.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_55_828.jpg, -0.1766772, 0, 0, 24.10323
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_55_930.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_55_930.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_55_930.jpg, -0.4823689, 0, 0, 23.72824
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_56_033.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_56_033.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_56_033.jpg, -0.1924825, 0, 0, 23.46259
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_56_133.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_56_133.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_56_133.jpg, 0, 0, 0, 23.21755
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_56_237.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_56_237.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_56_237.jpg, 0, 0, 0, 22.97877
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_56_338.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_56_338.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_56_338.jpg, 0, 0, 0, 22.74842
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_56_438.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_56_438.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_56_438.jpg, 0, 0, 0, 22.51959
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_56_539.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_56_539.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_56_539.jpg, 0, 0, 0, 22.29367
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_56_640.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_56_640.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_56_640.jpg, 0, 0, 0, 22.06974
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_56_741.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_56_741.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_56_741.jpg, -0.01916722, 0, 0, 21.84814
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_56_844.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_56_844.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_56_844.jpg, -0.322866, 0, 0, 21.57016
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_56_949.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_56_949.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_56_949.jpg, -0.06266077, 0, 0, 21.30998
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_57_052.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_57_052.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_57_052.jpg, 0, 0, 0, 21.08758
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_57_193.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_57_193.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_57_193.jpg, 0, 0, 0, 20.7934
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_57_296.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_57_296.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_57_296.jpg, 0, 0, 0, 20.58227
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_57_399.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_57_399.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_57_399.jpg, 0, 0, 0, 20.37812
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_57_592.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_57_592.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_57_592.jpg, 0, 0, 0, 19.97217
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_57_690.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_57_690.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_57_690.jpg, -0.06066359, 0, 0, 19.76453
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_57_793.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_57_793.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_57_793.jpg, -0.372656, 0, 0, 19.49558
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_57_900.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_57_900.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_57_900.jpg, -0.6688429, 0, 0, 19.01661
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_58_002.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_58_002.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_58_002.jpg, -0.4162151, 0, 0, 18.995
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_58_58_105.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_58_58_105.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_58_58_105.jpg, -0.1085356, 0, 0, 18.47754
